Price,Open,High,Low,Close,Volume,RSI,EMA_20,MACD,MACD_signal,BB_high,BB_low
2019-12-24,68.83444884230103,68.88280926913254,68.40648784202634,68.73289489746094,48478800.0,74.49780250759953,66.14166673211169,1.6153797154599516,1.470150314022782,69.40815810718617,62.16140251598277
2019-12-26,68.8658836216346,70.11350739294336,68.83687031651944,70.0965805053711,93121200.0,78.72285930864157,66.51832518670783,1.7353242774031514,1.523185106698856,70.06370131081077,62.125318464579856
2019-12-27,70.38913790563515,71.07823338522084,69.66377579633756,70.06997680664062,146266000.0,78.44979859080325,66.85657772193952,1.8073999294268361,1.580028071244452,70.63520185492405,62.084782581111114
2019-12-30,69.98775095835552,70.76872660672579,68.96257515047414,70.48583221435547,144114400.0,79.63870787436609,67.20222100693151,1.8764459579305992,1.6393116485816817,71.20646962646526,62.100330452880435
2019-12-31,70.10140524692373,71.00810781760235,70.00227154707781,71.0008544921875,100805600.0,81.03422845300022,67.56399562457494,1.9502422479195047,1.7014977684492463,71.74840131424372,62.27142938949164
2020-01-02,71.62709199861638,72.68128882574726,71.37321819790198,72.62084197998047,135480400.0,84.60779635846482,68.04560003937547,2.1150646422598953,1.784211143211376,72.414689270407,62.594052871316656
2020-01-03,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800.0,77.73344055631765,68.41409696991673,2.1637746796295687,1.8601238504950146,72.8038054677377,63.06787498270174
2020-01-06,71.03472433546915,72.52654850385467,70.78326336625187,72.48786163330078,118387200.0,79.20993056573217,68.80207455690568,2.222992310994016,1.932697542594815,73.28776600447127,63.41131236466937
2020-01-07,72.49752175701711,72.75381577050801,71.9269071243437,72.14693450927734,108872000.0,75.9818407515658,69.12063264760775,2.2168581796794626,1.9895296700117446,73.69871980381788,63.66962583827196
2020-01-08,71.8495328881936,73.60974457641883,71.8495328881936,73.30751037597656,132079200.0,79.1038170571245,69.5193829074524,2.279370445882762,2.0474978251859484,74.14394187959,64.10136604277328
2020-01-09,74.28672595991226,75.05802801924193,74.03527248648037,74.8646011352539,170108400.0,82.40778280311162,70.02845131010015,2.426583929307668,2.1233150460102923,74.8428366891246,64.39742286287736
2020-01-10,75.09915419080262,75.59965578823589,74.5309524288927,75.03386688232422,140644800.0,82.72749827787635,70.50515755507388,2.5277714311384045,2.204206323035915,75.46277580063459,64.73399467666034
2020-01-13,75.35060650662172,76.66350992792401,75.23212569823723,76.63690948486328,121532000.0,85.42841156205388,71.08913392933954,2.7061209187452135,2.3045892421777747,76.31709715498594,64.97980531083438
2020-01-14,76.5740713542954,76.78442520845898,75.47877474428456,75.60208129882812,161954400.0,77.05218834853255,71.51893844071941,2.732464041844665,2.3901642021111527,76.83120266198836,65.37312701940812
2020-01-15,75.40139008732662,76.28391248020361,74.84527472915032,75.278076171875,121923600.0,74.58630064599242,71.87695155797232,2.6961174866602846,2.451354859020979,77.25937884965313,65.70609661421406
2020-01-16,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200.0,76.90304136423129,72.29067560741767,2.7121391639403782,2.503511720004859,77.77216556619284,66.03545619894389
2020-01-17,76.47010092249148,77.06731611579798,76.16303357048375,77.06490325927734,137816400.0,78.76831284607549,72.74536395521383,2.761099795552539,2.555029335114395,78.31117597018368,66.43917727078312
2020-01-21,76.69254005241989,77.13500771347044,76.4048124784183,76.54263305664062,110843200.0,74.7449938975913,73.1070086315402,2.7263311597614006,2.589289700043796,78.61075468407768,67.02333192480904
2020-01-22,77.02862363912672,77.3695447452734,76.72155630946642,76.81585693359375,101832400.0,75.4514210139715,73.46023227935483,2.6898171115365557,2.6093951823423485,78.79254499303693,67.76662172449238
2020-01-23,76.86905772372998,77.26558524479366,76.32019557283769,77.18579864501953,104472000.0,76.41344038545729,73.81504812370385,2.6600670722543356,2.619529560324746,79.04072938903191,68.37025922791146
2020-01-24,77.43240886934917,78.17711075717362,76.77232666197627,76.96334075927734,146537600.0,74.5222187671118,74.11488551756798,2.5886985540423524,2.6133633590682677,79.11348482350947,69.12054837961553
2020-01-27,74.96859866575934,75.38205304274135,73.71614173787451,74.7002182006836,161940000.0,58.62559530065236,74.17063148738852,2.3227482168198748,2.5552403306185894,78.99348769740403,69.70090927525222
2020-01-28,75.58274145549967,76.98510540061056,75.48360773770071,76.81343841552734,162234000.0,65.93315526873275,74.4223273853065,2.2564884744043923,2.49548995937575,79.00765775976183,70.36108537378308
2020-01-29,78.44791850299463,79.2699941203994,77.70562947444549,78.42131805419922,216229200.0,70.2400676094151,74.80318363948676,2.3071245052332614,2.4578168685472526,79.24389632240863,70.91839539512065
2020-01-30,77.50253703825538,78.3608793764205,77.06973551628201,78.30768585205078,126743200.0,69.570656685455,75.13694575496905,2.311439914910892,2.4285414778199805,79.38944952596387,71.50352532755176
2020-01-31,77.5968407350888,78.01996875174504,74.54065135459915,74.83563232421875,199588400.0,52.96178411287998,75.10824923775473,2.01150680728243,2.3451345437124704,79.29563188540757,71.81882200253187
2020-02-03,73.57590710330668,75.79793402750128,73.07299252901737,74.6301040649414,173788400.0,52.167845783502244,75.0627116022487,1.7371979095994732,2.223547216889871,79.07240336808931,72.31357914533842
2020-02-04,76.23797325215806,77.28491667175436,75.83177225101083,77.09390258789062,136616400.0,59.923707093362715,75.25615836278602,1.6990287362130374,2.1186435207545045,79.01298736967784,72.83359923920888
2020-02-05,78.22305134186004,78.52287271376575,77.11808861152979,77.7225570678711,118826800.0,61.63316185178799,75.49105347755604,1.6999110376755198,2.034897024138708,78.85360731274572,73.55054155200038
2020-02-06,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600.0,64.02308317279295,75.79015963120025,1.75375177099194,1.9786679735093544,78.96869126780503,73.96787336842543
2020-02-07,78.12998293153962,78.37961468469555,77.07086561575886,77.56285858154297,117684000.0,59.342884241860176,75.95898810266146,1.6906877491067007,1.9210719286288238,79.03311283415003,74.17327754670934
2020-02-10,76.14503551271558,77.93123626708984,76.06505957583339,77.93123626708984,109348800.0,60.4169109975124,76.14682126117846,1.6513977724128068,1.8671370973856205,79.1314924113366,74.36463490799933
2020-02-11,78.42807806299739,78.50078345731488,77.24292836168937,77.46105194091797,94323200.0,58.29998115816579,76.27198608782032,1.5642880977310938,1.8065672974547153,79.19200670514856,74.38653485979286
2020-02-12,77.91184313382713,79.30541981693399,77.91184313382713,79.30057525634766,113730400.0,63.664178683707554,76.56042315148959,1.6249557327841728,1.770244984520607,79.54631476153817,74.40207619915519
2020-02-13,78.57108938477977,79.06308239609403,78.36750683488538,78.73589324951172,94747600.0,61.06724893184158,76.76761077987264,1.608923483545027,1.737980684325491,79.70473843557363,74.5894342328834
2020-02-14,78.70437073623225,79.00490364230242,78.24631193166864,78.7552719116211,80113600.0,61.12585336287978,76.95691184003915,1.579573170337369,1.7062991815278667,79.88590493682963,74.66168951507467
2020-02-18,76.43100382451867,77.49497275516904,76.2492329736465,77.31320190429688,152531200.0,54.545874381277876,76.99084422711132,1.4235401531905438,1.6497473758604022,79.89659017276861,74.67583414363764
2020-02-19,77.55559872430071,78.66319139368892,77.55559872430071,78.43294525146484,93984000.0,58.299553195824025,77.12818718181165,1.3743936386394608,1.594676628416214,80.01336104251337,74.7480944933753
2020-02-20,78.19299399872004,78.68256095291854,77.12175425598554,77.62828826904297,100566000.0,54.79750921021055,77.17581585678606,1.256036768086986,1.5269486563503685,80.04291355099315,74.79978511844044
2020-02-21,77.22113145649439,77.66465663516524,75.2531595150605,75.87117767333984,129554000.0,48.01478230816773,77.05156460121975,1.0088248502694057,1.423323895134176,80.06205991076334,74.64917666150228
2020-02-24,72.04428193220959,73.72141704412205,70.09812208236266,72.26725006103516,222195200.0,37.70584617209128,76.59591559739265,0.5161509188009035,1.2418892998675215,80.62107309822532,73.6205544042161
2020-02-25,72.93861510277681,73.32154259168735,69.34681990026353,69.81941986083984,230673600.0,32.588007360821265,75.95053505105429,-0.07099774340568388,0.9793118912128804,81.5139936431866,72.23955402527044
2020-02-26,69.44376009892217,72.19456142629366,69.43648955817032,70.92700958251953,198054800.0,36.770001277479295,75.47210405405097,-0.44185067481922147,0.6950793780064601,81.89624988285408,71.26865490230216
2020-02-27,68.12772839099156,69.31529668003056,66.15490485834736,66.2906265258789,320605600.0,28.734182206125126,74.5976776227965,-1.0972235495354141,0.3366187924980853,82.85145107169251,69.10038456063171
2020-02-28,62.34985890817242,67.47579797874893,62.13415384073174,66.25186920166016,426510000.0,28.677761189380305,73.80283872554541,-1.6012801063073283,-0.050960987262997436,83.35081626398105,67.39543770330411
2020-03-02,68.41372189685545,73.05736355673497,67.30855537364073,72.41995239257812,341397200.0,46.636241932822884,73.67113526526282,-1.4859071813538804,-0.33795022608117403,83.33142951275056,67.17325646137053
2020-03-03,73.59782628927844,73.6778022281249,69.26682558358837,70.11994171142578,319475600.0,42.353711894905224,73.33292635537357,-1.5620585089454835,-0.582771882654036,83.40890476652967,66.64476497223987
2020-03-04,71.84557120107807,73.53240346907992,71.04335603675204,73.37244415283203,219178400.0,49.42623848916787,73.33668995513152,-1.3444611092091208,-0.735109727965053,83.19620635052325,66.48531754474041
2020-03-05,71.62258011074542,72.59929546384136,70.62647911575432,70.99244689941406,187572800.0,45.06887795856052,73.11342871172985,-1.3485146526033276,-0.8577907128927079,82.91029382076249,66.09821905765548
2020-03-06,68.34586073075151,70.48348836275598,68.15924526304715,70.0496597290039,226176800.0,43.43533339866826,72.82164118956548,-1.4115309107072562,-0.9685387524556176,82.47078207082967,65.67952997140665
2020-03-09,63.92278272470353,67.39824232728182,63.74101177856693,64.5093002319336,286744800.0,35.330972134931486,72.02998966979102,-1.8867828003189828,-1.1521875620282906,82.62306984964103,64.22188635763438
2020-03-10,67.16800698250573,69.42196387071529,65.28485515114261,69.15536499023438,285290000.0,44.65651518186699,71.75621589078563,-1.8670031000612255,-1.2951506696348776,82.11914293766208,63.84822614192777
2020-03-11,67.22857329146201,68.15681338440555,65.88830882534532,66.7535400390625,255598800.0,41.337828627240114,71.2797705715739,-2.021828366903634,-1.440486209088629,81.72535957294339,63.17125831646091
2020-03-12,62.02992621470894,65.43752410022596,60.1055776920594,60.161319732666016,418474000.0,33.892834756585486,70.22087049167791,-2.6459645591918104,-1.6815818791092654,81.65027659436208,61.332415742674044
2020-03-13,64.19905222754427,67.84174022351363,61.30525564200672,67.36913299560547,370732000.0,45.45915128241804,69.94927644443293,-2.529824454576925,-1.8512303942027974,80.66023932373089,61.18577698791462
2020-03-16,58.63929618574619,62.7909413516552,58.166692548418034,58.70231246948242,322423600.0,37.06224633681538,68.87813701824716,-3.1013718851867367,-2.1012586923995853,80.33154015992169,59.50918020750994
2020-03-17,59.986813491504265,62.43465915638621,57.77890302465822,61.283447265625,324056000.0,40.582300242906015,68.15483323228314,-3.3079196959700994,-2.3425908931136883,79.59797400530358,58.639770898260856
2020-03-18,58.11094663703243,60.59030070646208,57.46868723066085,59.78323745727539,300233600.0,39.20965870684233,67.35753839656812,-3.551722669802956,-2.584417248451542,78.50209736662774,57.870676757517764
2020-03-19,59.95773528488038,61.278603044823406,58.79924908019055,59.325172424316406,271857200.0,38.778368267548665,66.59255116111558,-3.7388017240698304,-2.8152941435752,77.31802995807973,57.224432581593106
2020-03-20,59.90683644166283,61.033818180361195,55.258350649014375,55.55887985229492,401693200.0,35.33666138516418,65.54172532218028,-4.143211197128856,-3.0808775542859315,76.71775234479753,55.793480412770826
2020-03-23,55.27774369215165,55.379534953760505,51.52841558126917,54.37858200073242,336752800.0,34.30898939090201,64.47856881537572,-4.506994958229896,-3.3661010350747245,76.64130202386437,54.08106392767372
2020-03-24,57.28449233521307,60.03044512491102,56.785228864020425,59.83413314819336,287531200.0,42.61611291596995,64.0362416089774,-4.305448298232626,-3.553970487706305,76.19234259365606,53.53149468661737
2020-03-25,60.77207619664994,62.58978535507417,59.20884706003286,59.5045280456543,303602000.0,42.26833671308482,63.60464984104187,-4.124769717545782,-3.668130333674201,75.49155513078975,53.09003399579718
2020-03-26,59.74689210565115,62.6940018839561,59.70811342087556,62.63583755493164,252087200.0,46.717018095554266,63.51238200426947,-3.6864154303126355,-3.671787353001888,75.29158646357986,52.924523765912326
2020-03-27,61.25679266007546,62.012958412771816,59.87533457413467,60.04256439208984,204216800.0,43.71279124426504,63.18192318406189,-3.5078358230454185,-3.6389970470105943,75.07022372636783,52.52495602216732
2020-03-30,60.76964580920623,61.92813199578418,60.44487900563897,61.75605392456055,167976400.0,46.17573009869769,63.04612611172843,-3.191259064641301,-3.549449450536736,73.84265725549456,52.686132646238846
2020-03-31,61.94752404866054,63.61738886653712,61.07502225152622,61.630027770996094,197002000.0,46.016245405690285,62.91125960308725,-2.916914584527639,-3.422942477334917,72.95490661601934,52.72489189167109
2020-04-01,59.74203967177421,60.28008186649483,57.95583869541803,58.38724136352539,176218400.0,41.99681987010673,62.48040072312898,-2.9274149521624295,-3.3238369723004197,71.13752492985701,53.043753298902764
2020-04-02,58.24907076122615,59.41482715808469,57.41534791575121,59.36150741577149,165934000.0,43.591027578506264,62.18336326528541,-2.82456165252718,-3.223981908345772,69.64140737159958,53.37677690879592
2020-04-03,58.8453086351993,59.54815473789247,57.91706466077996,58.508426666259766,129880000.0,42.4898050359973,61.83336930347344,-2.7798418718335185,-3.1351539010433216,68.14417927409399,53.7198817000271
2020-04-06,60.80843142300017,63.76765998471095,60.44004501427147,63.612552642822266,201820400.0,50.54066360805603,62.00281533579238,-2.3059591523980814,-2.969314951314274,68.02054551751094,53.75384069769902
2020-04-07,65.63141650239487,65.84954752102261,62.77155701763157,62.875770568847656,202887200.0,49.46422099722229,62.08595392941669,-1.9671794191130374,-2.7688878448740266,66.705809765776,54.44061700729529
2020-04-08,63.67800958283989,64.80014365551504,63.31204902639301,64.48507690429688,168895200.0,51.87525183051671,62.31444183178623,-1.5509579897044432,-2.5253018738401103,66.20248357270411,54.717096886890616
